0	1	date
-73.23333333333333	45.85	01/01/1681
-100.40972222222223	19.669722222222223	01/01/1540
-116.90941944444445	49.733333333333334	01/01/1883
-75.03333333333333	46.4	01/01/1883
-103.08333333333333	21.466666666666665	01/01/1541
-73.13333333333334	46.46666666666667	01/01/1865
-72.25	46.5	01/01/1666
-102.66666666666667	21.383333333333333	01/01/1541
-94.48333333333333	48.75	01/01/1700
-83.9975	9.913611111111111	01/01/1848
-113.08	37.16722222222222	01/01/1859
-84.06666666666666	9.683333333333334	01/01/1962
-84.08333333333333	9.933333333333334	01/01/1929
-73.475	45.496	01/01/1947
-43.956944444444446	-19.28777777777778	01/01/1949
-102.76583333333333	21.800833333333333	01/01/1531
-124.10277777777777	43.96055555555556	01/01/1889
-72.73333333333333	46.68333333333333	01/01/1850
-118.2	49.016666666666666	01/01/1896
-82.91611111111112	8.89472222222222	01/01/1965
-84.42694444444444	10.323611111111111	01/01/1991
-102.16	49.376	01/01/1883
-36.05083333333333	-7.982222222222222	01/01/1953
-71.51666666666667	-32.916666666666664	01/01/1995
-95.11666666666666	29.583333333333332	01/01/1985
-102.5	24.25	01/01/1921
-81.87027777777777	36.06638888888889	01/01/1883
-109.2842	49.3833	01/01/1910
-66.86666666666666	50.03333333333333	01/01/1910
-69.08333333333333	48.733333333333334	01/01/1844
-105.88333333333334	51.983333333333334	01/01/1908
-101.41666666666667	24.7	01/01/1587
-105.96751	49.94054	01/01/1907
-105.21666666666667	50.71666666666667	01/01/1905
-58.28333333333333	-34.7	01/01/1850
-63.24305555555556	45.25416666666667	01/01/1784
-114.36999999999999	53.34583333333334	01/01/1905
-61.93333333333333	-37.46666666666667	01/01/1883
-61.71666666666667	-33.36666666666667	01/01/1902
-102.7956	49.1465	01/01/1893
-102.76489	49.383236	01/01/1909
-118.985	35.38305555555556	01/01/1876
-107.85405	49.69135	01/01/1908
-107.22	51.31	01/01/1900
-107.523	49.432	01/01/1909
-109.80878	49.261845	01/01/1910
-109.9	50.933	01/01/1914
-101.783	49.167	01/01/1884
-107.250556	50.116667	01/01/1923
-71.15	8.6	01/01/1558
-105.51	49.562	01/01/1908
-51.022777777777776	-27.610555555555557	01/01/1989
-49.825833333333335	-27.411944444444444	01/01/1962
-65.13333333333334	49.21666666666667	01/01/1842
-66.5	49.13333333333333	01/01/1815
-65.9	49.21666666666667	01/01/1860
-102.44833333333334	51.36972222222222	01/01/1885
-111.39888888888889	46.1075	01/01/1895
-72.7	-42.916666666666664	01/01/1933
-95.16944444444445	29.4025	01/01/1880
-109.4175	49.3333	01/01/1910
-109.155999	49.065945	01/01/1910
-108.542	49.129	01/01/1917
24.433333333333334	47.81666666666667	01/01/1353
-74.46666666666667	46.2	01/01/1881
20.633333333333333	51.53333333333333	01/01/1413
-111.64944444444446	39.5425	01/01/1871
-111.4888888888889	39.80305555555555	01/01/1871
-111.82194444444444	39.055277777777775	01/01/1870
-68.25277777777778	-21.22472222222222	01/01/1979
-101.93	33.413888888888884	01/01/1890
-101.84416666666667	33.446666666666665	01/01/1910
-44.04277777777778	-19.00583333333333	01/01/1948
-49.71083333333333	-27.265	01/01/1964
-48.68472222222222	-26.615555555555556	01/01/1961
-99.21805555555555	20.481944444444444	01/01/1550
-53.10388888888889	-31.447777777777777	01/01/1789
-97.00305555555556	37.075	01/01/2004
-55.92055555555555	-13.065277777777778	01/01/1988
97.66666666666667	2.3333333333333335	01/01/1999
95.91666666666667	3.791111111111111	01/01/2002
98.00416666666666	2.6422222222222222	01/01/2007
-65.16666666666667	48.05	01/01/1768
-65.08333333333333	48.1	01/01/1018
-72.68333333333334	47.516666666666666	01/01/1871
-71.88333333333334	46.38333333333333	01/01/1898
-104.886	52.633	01/01/1905
-113.25888888888889	38.459722222222226	01/01/1879
-57.86666666666667	-34.86666666666667	01/01/1871
-110.07305555555556	46.42444444444444	01/01/1900
-65.62727777777778	46.96922222222222	01/01/1783
-71.51666666666667	46.88333333333333	01/01/1830
-76.0175	40.196666666666665	01/01/1820
-64.59166666666667	10.238333333333333	01/01/1594
-112.528	49.519	01/01/1910
-76.98444444444445	44.501666666666665	01/01/2007
-114.19944444444445	35.41444444444444	01/01/1863
18.515555555555554	49.969166666666666	01/01/1305
18.35138888888889	49.98972222222222	01/01/1351
18.76856111111111	49.84138888888889	01/01/1305
18.682547222222222	49.86530555555556	01/01/1305
18.75670277777778	49.86931388888889	01/01/1452
-3.6925000000000003	37.74194444444444	01/01/1500
-5.110277777777777	39.30555555555555	01/01/1012
35.38333333333333	48.70416666666667	01/01/1958
-4.173611111111112	42.31027777777778	01/01/1035
-0.4	40.5	01/01/1197
-0.5208333333333334	40.505833333333335	01/01/1169
18.315555555555555	49.7675	01/01/1305
18.31888888888889	49.737500000000004	01/01/1013
18.362222222222222	49.722500000000004	01/01/1305
18.330833333333334	49.60777777777778	01/01/1299
18.46472222222222	49.494166666666665	01/01/1649
18.404722222222222	49.569722222222225	01/01/1641
-82.43440000000001	27.9564	01/01/1885
-81.89166666666667	43.0	01/01/1830
63.63333333333333	53.2	01/01/1936
30.0	51.0	01/01/1582
30.328888888888887	50.48972222222222	01/01/1941
30.65	50.21666666666667	01/01/1000
-67.68333333333334	48.56666666666667	01/01/1019
30.289444444444445	50.26222222222222	01/01/1015
-92.05527777777777	42.37694444444445	01/01/1857
-4.879166666666667	37.291666666666664	01/01/1241
-73.6	45.85	01/01/1770
-65.97527777777778	45.5025	01/01/1783
-70.92	19.72	01/01/1963
26.716666666666665	56.3	01/01/1928
-73.16472222222222	-38.70888888888889	01/01/1882
121.4	5.983333333333333	01/01/2005
-89.7	48.36666666666667	01/01/1887
23.583333333333332	56.833333333333336	01/01/1991
22.75	57.03333333333333	01/01/1917
27.666666666666668	56.78333333333333	01/01/1928
24.7	56.733333333333334	01/01/1993
-73.77416666666666	-42.621944444444445	01/01/1767
-73.48944444444444	-42.15	01/01/1882
26.75	56.6	01/01/1928
21.166666666666668	56.88333333333333	01/01/1991
25.716666666666665	56.6	01/01/1927
25.3259	57.89718055555556	01/01/1920
24.35	57.75	01/01/1928
25.75	57.63333333333333	01/01/1991
22.0	56.666666666666664	01/01/1996
24.733333333333334	57.833333333333336	01/01/1992
25.683333333333334	57.61666666666667	01/01/1928
22.516666666666666	57.13333333333333	01/01/1991
-103.00083333333333	51.757777777777775	01/01/1890
-60.14494444444444	53.52536666666666	01/01/1743
-50.79	-29.573888888888888	01/01/1964
-71.21666666666667	-32.45	01/01/1754
-53.08694444444445	-32.23777777777778	01/01/1982
-112.97805555555556	36.989444444444445	01/01/1913
-112.26333333333334	50.06888888888889	01/01/1910
-72.95	-38.74333333333333	01/01/1551
-112.17277777777778	49.51444444444444	01/01/1910
24.54638888888889	57.0925	01/01/1991
27.666666666666668	57.166666666666664	01/01/1945
-112.37944444444443	49.42666666666666	01/01/1899
-72.30666666666666	-41.494166666666665	01/01/1979
-104.92888888888889	39.82666666666667	01/01/1903
-70.75	9.683333333333334	01/01/1560
-113.83055555555555	40.16638888888889	01/01/1871
28.933888888888887	41.02638888888889	01/01/1015
-110.24791944444445	31.437416666666667	01/01/1895
-73.46666666666667	46.05	01/01/1855
-82.95805555555556	22.74388888888889	01/01/1809
-83.24888888888889	22.58222222222222	01/01/1760
-84.2875	22.290833333333335	01/01/1719
-81.1325	22.529166666666665	01/01/1762
-81.29083333333332	22.730277777777776	01/01/1833
-81.40861111111111	22.95611111111111	01/01/1876
-81.01527777777778	22.775277777777777	01/01/1874
-81.53722222222223	22.80027777777778	01/01/1844
-80.90972222222223	22.53388888888889	01/01/1867
-80.39444444444445	22.244444444444447	01/01/1879
92.5	27.2	01/01/1989
31.133333333333333	-25.95	01/01/2006
-82.29388888888889	22.698611111111113	01/01/1688
-82.59638888888888	22.9575	01/01/1910
-81.85722222222222	22.91638888888889	01/01/1803
-82.15122222222223	22.788111111111114	01/01/1768
-81.75805555555556	22.763333333333332	01/01/1802
-82.35583333333332	22.82472222222222	01/01/1700
-112.78833333333333	51.76222222222222	01/01/1910
-82.15583333333333	22.967777777777776	01/01/1778
-81.90694444444445	22.781944444444445	01/01/1846
-110.81055555555555	49.45333333333333	01/01/1916
-101.88694444444445	50.8975	01/01/1889
-80.06611111111111	22.620833333333334	01/01/1819
-80.58305555555555	22.985555555555557	01/01/1831
-79.86611111111111	22.616944444444446	01/01/1850
-80.25611111111111	22.790000000000003	01/01/1667
-80.11305555555555	22.335833333333333	01/01/1734
-80.23833333333333	22.583333333333332	01/01/1819
-79.23694444444445	22.330277777777777	01/01/1847
-79.72027777777778	22.10527777777778	01/01/1864
-79.1675	21.94638888888889	01/01/1904
-101.33333333333333	19.5	01/01/1856
-75.6463888888889	20.173333333333336	01/01/1858
-75.71166666666667	20.96972222222222	01/01/1887
-75.24166666666667	20.585833333333333	01/01/1804
-77.57805555555555	20.047222222222224	01/01/1825
26.978888888888886	48.59305555555556	01/01/1240
-101.81277777777777	18.97083333333333	01/01/1907
-104.486	53.49	01/01/1927
-73.91666666666667	46.68333333333333	01/01/1863
-79.75555555555556	43.63	01/01/1815
-79.25	-0.3333333333333333	01/01/2007
-87.58472222222221	40.469166666666666	01/01/1871
-83.8125	35.72888888888889	01/01/1780
-107.22781	50.42728	01/01/1904
92.43333333333334	27.083333333333332	01/01/2002
-105.91121	51.841694	01/01/1909
-39.07777777777778	-11.52888888888889	01/01/2000
-87.165	40.52638888888889	01/01/1860
-87.29527777777777	40.60416666666667	01/01/1875
-87.15861111111111	40.69333333333333	01/01/1866
-87.37805555555555	40.519999999999996	01/01/1868
-87.47972222222222	40.51833333333333	01/01/1876
-87.265	40.51916666666666	01/01/1840
-87.45694444444445	40.60777777777778	01/01/1840
-87.15083333333334	40.598888888888894	01/01/1840
-87.37694444444443	40.68833333333333	01/01/1868
-87.26388888888889	40.691111111111105	01/01/1864
-87.48416666666667	40.700833333333335	01/01/1860
-77.06888888888888	39.29388888888889	01/01/1864
-79.32	43.85	01/01/2001
-86.49777777777778	40.27916666666667	01/01/1872
-86.31416666666667	40.37111111111111	01/01/1882
-86.50333333333333	40.22	01/01/1830
-86.30888888888889	40.305	01/01/1843
-86.37722222222222	40.21611111111111	01/01/1837
-86.65111111111112	40.341944444444444	01/01/1839
-86.405	40.318333333333335	01/01/1831
-86.51555555555555	40.390277777777776	01/01/1843
-86.64027777777778	40.22138888888889	01/01/1834
-86.61305555555555	40.395833333333336	01/01/1830
-86.28666666666666	40.231388888888894	01/01/1841
-86.51333333333334	40.32472222222223	01/01/1889
-86.41888888888889	40.394999999999996	01/01/1834
-86.61194444444443	40.28777777777778	01/01/1830
-87.34277777777777	38.864444444444445	01/01/1804
-79.85888888888888	43.64666666666667	01/01/1820
-62.06666666666667	-38.86666666666667	01/01/1898
33.45	49.28333333333333	01/01/1729
33.519999999999996	48.99	01/01/1600
-86.11777777777777	40.96611111111111	01/01/1859
-86.05055555555555	40.605555555555554	01/01/1846
-85.98222222222222	40.7975	01/01/1839
-85.9775	40.611666666666665	01/01/1846
-85.90361111111112	40.60388888888889	01/01/1846
-86.11555555555555	40.82527777777778	01/01/1834
-86.1325	40.69611111111111	01/01/1843
-86.00722222222223	40.871944444444445	01/01/1837
-85.98083333333334	40.499722222222225	01/01/1860
-87.87777777777777	40.30638888888888	01/01/1876
-101.692	50.385	01/01/1904
-96.78639	44.20972	01/01/1857
-63.45905277777778	44.583333333333336	01/01/1711
-105.521	52.264	01/01/1906
-52.63194444444444	-31.58833333333333	01/01/1988
-68.18333333333334	-18.166666666666668	01/01/1957
-99.87444444444444	19.797500000000003	01/01/1530
-52.82333333333334	-32.86416666666667	01/01/1959
-52.812777777777775	-31.85638888888889	01/01/1996
-103.46083333333334	21.46222222222222	01/01/1536
54.61833333333333	24.429166666666667	01/01/2006
141.39111111111112	43.013333333333335	01/01/1972
-67.48916666666666	10.038333333333334	01/01/1722
-63.6762	44.6444	01/01/1612
-106.65833333333335	52.0775	01/01/2003
-106.55527777777777	52.14888888888889	01/01/1975
-101.55027777777778	33.36194444444445	01/01/1907
-103.195	50.732	01/01/1904
75.15833333333335	32.26277777777778	01/01/1912
56.602222222222224	29.233055555555556	01/01/1328
-106.5761111111111	52.14861111111111	01/01/1975
-110.41444444444446	24.102500000000003	01/01/1965
5.365833333333333	35.39722222222222	01/01/2012
-89.4	21.0	01/01/1821
-106.508	50.792	01/01/1907
-108.56703	49.199738	01/01/1917
-105.33611111111111	38.09722222222222	01/01/1872
-102.04416666666667	50.94138888888889	01/01/1905
-79.48333333333333	47.6	01/01/1896
-54.62341111111111	49.63421944444445	01/01/1760
-63.48913	46.21399	01/01/1819
14.966666666666667	-22.416666666666668	01/01/1978
-104.89472222222223	39.47166666666667	01/01/1981
-101.38777777777779	33.79722222222222	01/01/1901
-109.502	49.288	01/01/1905
-60.166666666666664	-35.416666666666664	01/01/1836
-95.39083333333333	37.993611111111115	01/01/1858
-112.64	39.38944444444444	01/01/1909
-101.35	20.666666666666668	01/01/1547
-111.2761111111111	49.480000000000004	01/01/1915
-36.825	-7.886388888888888	01/01/1962
-79.7	47.61666666666667	01/01/1896
-80.33333333333333	47.71666666666667	01/01/1909
-94.16666666666667	48.833333333333336	01/01/1880
-88.6	48.78333333333333	01/01/1893
-89.7	48.266666666666666	01/01/1840
-81.91666666666667	42.85	01/01/1830
-82.125	42.81666666666667	01/01/1830
-77.83333333333333	44.86666666666667	01/01/1860
-90.28999999999999	42.413888888888884	01/01/1852
-99.58888888888889	19.102500000000003	01/01/1550
-107.375	50.179	01/01/1909
-111.98055555555555	54.76861111111111	01/01/1998
-82.70916666666668	41.446666666666665	01/01/1816
-77.68333333333334	46.2	01/01/1017
23.608333333333334	40.901944444444446	01/01/1574
-58.583333333333336	-34.7	01/01/1911
47.74055555555556	40.653055555555554	01/01/1916
47.476111111111116	40.65	01/01/1900
-109.808	49.261	01/01/1910
-107.035	53.837	01/01/1910
-102.579	50.376	01/01/1882
-104.995	51.311	01/01/1906
-102.392	52.851	01/01/1907
-103.493	51.17	01/01/1909
-105.03	52.95	01/01/1883
-109.613	53.124	01/01/1905
-104.735	52.002	01/01/1909
-70.83333333333333	-33.56666666666667	01/01/1891
-109.294	53.092	01/01/1905
-104.524	49.992	01/01/1900
-105.009	51.51	01/01/1904
-103.248	52.598	01/01/1929
-102.6673164	51.9580222	01/01/1912
-107.389	52.463	01/01/1905
-105.443	51.344	01/01/1907
-104.52833333333334	51.408055555555556	01/01/1909
-104.503	50.945	01/01/1905
-113.32916666666667	41.8175	01/01/1869
-88.13861111111112	13.216666666666667	01/01/1901
-103.037	49.675	01/01/1901
-106.092	52.323	01/01/1905
-101.4989	50.0708	01/01/1884
-50.78055555555555	-29.650555555555552	01/01/1886
-103.866	50.1017	01/01/1904
-109.772	53.189	01/01/1904
-107.032	50.414	01/01/1902
-84.42083333333333	36.028888888888886	01/01/1850
-107.222	52.413	01/01/1905
-104.862	50.986	01/01/1882
-106.331	51.979	01/01/1904
-111.43944444444445	32.535	01/01/1907
26.790277777777778	57.9825	01/01/1452
-85.69305555555556	37.14222222222222	01/01/1800
20.255	51.07361111111111	01/01/1364
-109.18833333333333	40.030277777777776	01/01/1888
-69.23333333333333	-38.93333333333333	01/01/1933
32.72361111111111	50.495	01/01/1079
-112.38333333333334	38.483333333333334	01/01/1890
-90.70805555555556	38.78444444444444	01/01/1856
-90.73055555555555	38.75416666666667	01/01/1983
-72.86722222222221	42.88305555555556	01/01/1751
112.33749999999999	16.834166666666665	01/01/2012
-113.10638888888889	41.74611111111111	01/01/1869
6.231944444444444	60.13472222222222	01/01/1884
-106.2315	51.9475	01/01/1906
-106.912	51.512	01/01/1907
-106.185	50.732	01/01/1908
-98.9888888888889	19.4	01/01/1930
-111.54972222222221	39.92444444444444	01/01/1885
-97.4575	36.44611111111111	01/01/1947
-51.151944444444446	-27.00777777777778	01/01/1944
-39.55083333333333	-18.085833333333333	01/01/1938
121.61666666666666	6.633333333333333	01/01/2007
-113.5461111111111	41.956944444444446	01/01/1879
-65.16666666666667	-33.86666666666667	01/01/1912
-109.763	50.446	01/01/1912
20.566666666666666	50.43333333333333	01/01/1012
-91.98166666666667	16.31527777777778	01/01/1871
-108.99374166666666	25.783497222222223	01/01/1893
-72.5	7.9	01/01/1910
-97.96000000000001	19.931944444444447	01/01/1562
-43.99166666666667	-19.629166666666666	01/01/1995
78.97527777777778	11.324722222222222	01/01/1889
24.83361111111111	59.499722222222225	01/01/1471
-42.51583333333333	-17.690833333333334	01/01/1913
-44.22277777777778	-21.12	01/01/1995
-123.29694444444445	43.422777777777775	01/01/1888
-112.12388888888889	39.92722222222222	01/01/1870
-70.09527777777777	11.906666666666666	01/01/1700
-52.03333333333333	-31.983333333333334	01/01/1988
-102.7539806	51.7013511	01/01/1906
-60.2	-33.31666666666667	01/01/1864
-112.15694444444445	37.67388888888889	01/01/1916
-113.41916666666667	41.99388888888889	01/01/1892
-73.575954	45.485209	01/01/1864
18.433333333333334	49.66222222222222	01/01/1584
18.469166666666666	49.68194444444444	01/01/1584
18.404999999999998	49.724722222222226	01/01/1305
18.4475	49.735	01/01/1450
18.433333333333334	49.69694444444444	01/01/1584
18.46361111111111	49.617777777777775	01/01/1584
18.52472222222222	49.596111111111114	01/01/1615
18.475555555555555	49.56444444444444	01/01/1639
18.489722222222223	49.60388888888889	01/01/1777
18.37	49.666666666666664	01/01/1434
-50.93388888888889	-28.51222222222222	01/01/1850
-85.23916666666666	40.38944444444444	01/01/1867
-85.26305555555555	40.55416666666667	01/01/1833
-85.275	40.40833333333333	01/01/1867
-85.2388888888889	40.45	01/01/1847
18.395833333333332	49.74861111111111	01/01/1613
18.45	49.71416666666667	01/01/1956
18.371944444444445	49.755833333333335	01/01/1305
23.07111111111111	48.95194444444445	01/01/1430
18.704597222222223	49.737227777777775	01/01/1523
18.757430555555555	49.760530555555555	01/01/1445
18.767308333333332	49.748733333333334	01/01/1305
-106.58452777777778	49.916758333333334	01/01/1908
18.67622777777778	49.85113888888889	01/01/1523
18.635269444444443	49.8078	01/01/1426
53.128055555555555	39.41277777777778	01/01/1956
18.854005555555556	49.77280555555556	01/01/1305
18.868483333333334	49.756166666666665	01/01/1305
-105.14555555555556	50.49305555555556	01/01/1897
18.690561111111112	49.77341944444444	01/01/1523
18.741244444444444	49.79694166666666	01/01/1223
18.701427777777777	49.793861111111106	01/01/1305
18.73768888888889	49.777588888888886	01/01/1434
18.725783333333332	49.770494444444445	01/01/1223
18.766666666666666	49.81666666666667	01/01/1286
-104.98440555555555	50.416777777777774	01/01/1883
-44.2	-20.142777777777777	01/01/1689
18.72827222222222	49.92314722222222	01/01/1388
18.732888888888887	49.89805555555556	01/01/1536
18.799905555555558	49.89709166666667	01/01/1486
18.822875	49.83128333333334	01/01/1550
18.765344444444445	49.78821388888889	01/01/1448
18.807144444444447	49.777455555555555	01/01/1521
18.77937777777778	49.778475	01/01/1416
18.810019444444446	49.82965277777778	01/01/1316
18.84121111111111	49.82420833333334	01/01/1592
18.781177777777778	49.82223055555556	01/01/1447
18.821291666666667	49.80215555555555	01/01/1305
18.82595277777778	49.90088333333333	01/01/1698
18.806763888888888	49.88390833333333	01/01/1016
18.80978888888889	49.87152777777778	01/01/1574
18.834305555555556	49.91301111111111	01/01/1223
18.942222222222224	49.80611111111111	01/01/1305
18.856647222222225	49.81830555555556	01/01/1223
18.894388888888887	49.804111111111105	01/01/1223
18.857069444444445	49.870400000000004	01/01/1305
18.871855555555555	49.880725	01/01/1564
18.955813888888887	49.86220277777778	01/01/1305
18.94	49.84166666666667	01/01/1305
18.85825	49.82863888888889	01/01/1577
18.89048888888889	49.824925	01/01/1447
18.920555555555556	49.812777777777775	01/01/1305
18.867822222222223	49.800349999999995	01/01/1305
18.887666666666668	49.85472222222222	01/01/1305
18.979333333333333	49.857055555555554	01/01/1305
18.945555555555554	49.91444444444444	01/01/1525
18.948333333333334	49.88055555555555	01/01/1452
18.92163888888889	49.87798611111111	01/01/1566
19.725888888888885	49.60866666666667	01/01/1563
96.28333333333333	16.883333333333333	01/01/1989
96.16666666666667	16.883333333333333	01/01/1989
96.23333333333333	16.85	01/01/1989
96.17944444444444	16.84611111111111	01/01/1959
96.06666666666666	16.85	01/01/1985
96.07805555555555	16.96944444444444	01/01/1986
96.20166666666667	16.794444444444448	01/01/1959
-99.22361111111111	19.71611111111111	01/01/1525
18.52777777777778	49.906666666666666	01/01/1775
18.503055555555555	49.91222222222222	01/01/1229
18.491666666666667	49.94777777777777	01/01/1286
-69.21666666666667	-42.266666666666666	01/01/1904
-70.78333333333333	-43.46666666666667	01/01/1921
-67.25	-43.71666666666667	01/01/1921
-65.08333333333333	-43.28333333333333	01/01/1906
-75.18548333333334	-14.533933333333334	01/01/1963
70.93333333333334	52.0	01/01/1887
21.939166666666665	49.98527777777778	01/01/2008
18.3	50.03333333333333	01/01/1303
-86.39472222222223	40.28638888888889	01/01/1875
-86.33277777777778	40.37361111111111	01/01/1874
-86.61805555555554	40.344722222222224	01/01/1839
-86.50555555555556	40.34861111111111	01/01/1854
-86.51527777777778	40.3875	01/01/1873
172.697521	-43.31439	01/01/2006
-42.028888888888886	-20.732777777777777	01/01/1882
-42.61388888888889	-21.195	01/01/1923
-86.77916666666667	38.38472222222222	01/01/1843
-67.015	45.9625	01/01/1786
-77.1	45.81666666666667	01/01/1828
6.560277777777777	37.00555555555555	01/01/2012
-104.5275	51.754444	01/01/1911
-70.66666666666667	-37.166666666666664	01/01/1910
-109.65	52.228750000000005	01/01/1972
-105.01083333333334	50.653888888888886	01/01/1904
-57.166666666666664	50.61388888888889	01/01/1020
-108.838	51.801	01/01/1914
-53.33694444444445	47.61805555555556	01/01/1705
75.1239109	28.1828723	01/01/1761
-108.626	54.352	01/01/1940
-70.26666666666667	-37.36666666666667	01/01/1887
-70.06666666666666	-40.03333333333333	01/01/1897
-68.76666666666667	-38.35	01/01/1915
-70.95	-39.21666666666667	01/01/1915
-70.56666666666666	-39.53333333333333	01/01/1926
-70.61666666666666	-38.06666666666667	01/01/1915
-70.58333333333333	-37.61666666666667	01/01/1915
-69.25	-39.516666666666666	01/01/1915
-55.67583333333333	-34.755	01/01/1909
-106.559	51.144	01/01/1906
-106.079	51.993	01/01/1907
-102.621	52.231	01/01/1915
-105.01083333333334	39.70388888888889	01/01/1946
-104.662	52.169	01/01/1907
18.42	49.96888888888889	01/01/1911
18.32777777777778	49.970555555555556	01/01/1185
-58.61666666666667	-28.25	01/01/1732
-86.03194444444445	40.49916666666667	01/01/1848
-58.7	-34.75	01/01/1871
-60.21666666666667	-26.866666666666667	01/01/1912
-103.95	50.333	01/01/1908
-73.66666666666667	-37.6	01/01/1862
-87.44916666666667	38.83555555555556	01/01/1854
-87.22555555555556	38.86277777777778	01/01/1881
-118.19555555555556	50.99805555555556	01/01/1880
-59.06666666666667	-27.366666666666667	01/01/1888
-60.416666666666664	-26.35	01/01/1937
-83.04333333333334	36.57083333333334	01/01/1790
-60.7	-27.266666666666666	01/01/1933
-59.833333333333336	-26.983333333333334	01/01/1921
-58.96666666666667	-27.266666666666666	01/01/1890
-60.416666666666664	-27.266666666666666	01/01/1929
-59.516666666666666	-26.916666666666668	01/01/1909
-59.88333333333333	-27.616666666666667	01/01/1905
-65.5	-27.816666666666666	01/01/1735
-65.31666666666666	-28.1	01/01/1981
-65.71666666666667	-28.433333333333334	01/01/1698
-102.45	49.2	01/01/1902
-103.83	52.206	01/01/1908
-58.583333333333336	-34.6	01/01/1944
-58.333333333333336	-34.69166666666666	01/01/1894
-58.36666666666667	-34.68333333333333	01/01/1909
-58.38861111111111	-34.66972222222222	01/01/1893
-58.46666666666667	-37.13333333333333	01/01/1866
-59.516666666666666	-33.8	01/01/1615
-61.1	-36.25	01/01/1878
-101.793	50.664	01/01/1909
-103.045	51.115	01/01/1909
-108.372	53.358	01/01/1911
-109.238	54.399	01/01/1929
-109.631	50.22	01/01/1911
-57.95	-35.166666666666664	01/01/1914
-104.823	50.431	01/01/1903
-107.579	51.733	01/01/1906
-59.78333333333333	-34.166666666666664	01/01/1961
-62.416666666666664	-35.38333333333333	01/01/1905
-59.82944444444445	-34.38583333333333	01/01/1780
29.816666666666666	-18.916666666666668	01/01/1019
-61.1	-33.88333333333333	01/01/1892
-61.266666666666666	-38.7	01/01/1881
-61.75	-36.6	01/01/1910
-57.666666666666664	-36.31666666666667	01/01/1817
-58.81666666666667	-34.333333333333336	01/01/1877
-58.56666666666667	-34.86666666666667	01/01/1885
-106.62277777777777	52.18	01/01/1907
-58.38333333333333	-34.81666666666667	01/01/1891
-62.45	-34.81666666666667	01/01/1910
-107.138	49.687	01/01/1913
-107.006	49.671	01/01/1913
-79.40333333333334	44.05277777777778	01/01/1971
-79.37638888888888	43.98722222222222	01/01/1971
-79.39583333333334	44.01638888888889	01/01/1971
-106.847	49.666	01/01/1909
-58.5	-35.766666666666666	01/01/1891
-61.25	-37.25	01/01/1890
18.258055555555554	51.345	01/01/1015
31.1475	-17.89	01/01/1929
-57.13333333333333	-37.016666666666666	01/01/1907
-58.31888888888889	-35.51638888888889	01/01/1781
-61.86666666666667	-34.766666666666666	01/01/1891
-106.723	49.695	01/01/1909
-60.81666666666667	-37.53333333333333	01/01/1889
-61.55	-34.666666666666664	01/01/1885
-58.766666666666666	-38.13333333333333	01/01/1891
-56.68893333333333	51.336644444444445	01/01/1830
-57.516666666666666	-35.083333333333336	01/01/1611
-57.86666666666667	-36.86666666666667	01/01/1875
-57.71666666666667	-37.45	01/01/1883
-59.266666666666666	-35.016666666666666	01/01/1864
-102.238	51.875	01/01/1912
-58.80833333333333	-35.44166666666666	01/01/1864
-58.11666666666667	-36.016666666666666	01/01/1839
-58.38333333333333	-34.916666666666664	01/01/1993
-62.771541666666664	-37.54853055555555	01/01/1876
-73.65	45.44583333333333	01/01/1018
-57.12888888888889	-26.4075	01/01/1880
-73.4	-40.516666666666666	01/01/1979
-73.01666666666667	-40.4	01/01/1154
-57.44888888888889	-9.543888888888889	01/01/1998
-111.24416666666667	38.285555555555554	01/01/1880
74.56222222222222	35.81083333333333	01/01/1895
-53.90691	48.98791	01/01/1901
-58.074	49.118	01/01/1840
-56.71388888888889	51.621944444444445	01/01/1978
-53.268055555555556	47.532222222222224	01/01/1620
-53.568333333333335	46.91361111111111	01/01/1600
-54.943305555555554	47.52663888888889	01/01/1800
-108.7175	49.6	01/01/1913
-99.59333333333333	19.46861111111111	01/01/1220
-98.57583333333334	20.202777777777776	01/01/1018
90.48555555555555	26.870555555555555	01/01/2010
-99.60749999999999	19.557222222222222	01/01/1593
-101.63833333333334	19.405277777777776	01/01/1521
-99.58583333333333	19.209166666666665	01/01/1475
-104.717	51.783	01/01/1908
-103.6153	50.2557	01/01/1910
-100.17444444444445	19.805	01/01/1560
-80.69972222222222	40.11666666666667	01/01/1854
-107.427	52.018	01/01/1908
-107.195	52.745	01/01/1911
-104.941	52.393	01/01/1906
-99.51194444444444	19.284722222222225	01/01/1616
-104.38944444444445	48.88111111111111	01/01/1913
-99.95111111111112	19.7125	01/01/1547
-108.878	50.801	01/01/1913
-104.37282	49.91853	01/01/1904
-99.93722222222223	18.929722222222225	01/01/1776
-99.78666666666666	19.70722222222222	01/01/1540
-100.04138888888889	19.043333333333337	01/01/1555
-106.74	53.02	01/01/1912
-107.551	53.632	01/01/1930
-104.862	50.986	01/01/1910
-106.6	51.159	01/01/1908
-107.15	50.998	01/01/1908
-100.295	19.116944444444446	01/01/1476
-100.28333333333333	19.616666666666667	01/01/1792
-101.607	51.099	01/01/1880
-100.13138888888888	19.800833333333333	01/01/1772
-99.81472222222222	20.223055555555554	01/01/1852
70.14361111111111	41.016666666666666	01/01/1941
-70.3	-38.6	01/01/1987
-59.1	-36.766666666666666	01/01/1865
